Total number of NODE iterations: 1000
--------------------------------------------------

436, 1.3961E-02, 0.0914
437, 1.3946E-02, 0.0721
438, 1.3931E-02, 0.0722
439, 1.3916E-02, 0.0697
440, 1.3901E-02, 0.0695
441, 1.3885E-02, 0.0697
442, 1.3870E-02, 0.0721
443, 1.3854E-02, 0.0908
444, 1.3838E-02, 0.0718
445, 1.3822E-02, 0.0911
446, 1.3807E-02, 0.0697
447, 1.3791E-02, 0.0696
448, 1.3774E-02, 0.0698
449, 1.3758E-02, 0.0698
450, 1.3742E-02, 0.0831
451, 1.3725E-02, 0.0722
452, 1.3709E-02, 0.0703
453, 1.3692E-02, 0.0718
454, 1.3675E-02, 0.0729
455, 1.3659E-02, 0.0736
456, 1.3642E-02, 0.0745
457, 1.3625E-02, 0.0737
458, 1.3607E-02, 0.0755
459, 1.3590E-02, 0.0748
460, 1.3573E-02, 0.0723
461, 1.3555E-02, 0.0725
462, 1.3538E-02, 0.0715
463, 1.3520E-02, 0.0924
464, 1.3502E-02, 0.0720
465, 1.3484E-02, 0.0725
466, 1.3466E-02, 0.0726
467, 1.3448E-02, 0.0725
468, 1.3430E-02, 0.0714
469, 1.3412E-02, 0.0911
470, 1.3393E-02, 0.0734
471, 1.3375E-02, 0.0711
472, 1.3356E-02, 0.0730
473, 1.3337E-02, 0.0714
474, 1.3318E-02, 0.0713
475, 1.3299E-02, 0.0702
476, 1.3280E-02, 0.0707
477, 1.3261E-02, 0.0704
478, 1.3242E-02, 0.0928
479, 1.3222E-02, 0.0806
480, 1.3203E-02, 0.0703
481, 1.3183E-02, 0.0699
482, 1.3163E-02, 0.0716
483, 1.3143E-02, 0.0699
484, 1.3123E-02, 0.0896
485, 1.3103E-02, 0.0710
486, 1.3083E-02, 0.0917
487, 1.3063E-02, 0.0704
488, 1.3042E-02, 0.0722
489, 1.3022E-02, 0.0716
490, 1.3001E-02, 0.0720
491, 1.2980E-02, 0.0842
492, 1.2959E-02, 0.0708
493, 1.2938E-02, 0.0726
494, 1.2917E-02, 0.0727
