Total number of NODE iterations: 1000
--------------------------------------------------

597, 1.8055E-02, 4.0918
598, 1.7989E-02, 4.2065
599, 1.7983E-02, 4.1650
600, 1.7983E-02, 4.1198
601, 1.7983E-02, 4.1034
602, 1.7983E-02, 4.1604
603, 1.7983E-02, 4.1410
604, 1.7983E-02, 4.1977
605, 1.7983E-02, 4.2233
606, 1.7946E-02, 4.1135
607, 1.7904E-02, 4.1533
608, 1.7873E-02, 4.1463
609, 1.7873E-02, 4.0981
610, 1.7862E-02, 4.1307
611, 1.7862E-02, 4.2215
612, 1.7862E-02, 4.1679
613, 1.7848E-02, 4.1484
614, 1.7848E-02, 4.1484
615, 1.7848E-02, 4.0942
616, 1.7848E-02, 4.1578
617, 1.7841E-02, 4.1468
618, 1.7823E-02, 4.2088
619, 1.7805E-02, 4.1539
620, 1.7773E-02, 4.1339
621, 1.7764E-02, 4.1389
622, 1.7746E-02, 4.0859
623, 1.7745E-02, 4.1918
624, 1.7734E-02, 4.1357
625, 1.7717E-02, 4.1411
626, 1.7701E-02, 4.1584
627, 1.7686E-02, 4.1576
628, 1.7679E-02, 4.1443
629, 1.7658E-02, 4.0957
630, 1.7658E-02, 4.0885
631, 1.7658E-02, 4.1114
632, 1.7658E-02, 4.0535
633, 1.7658E-02, 4.1447
634, 1.7658E-02, 4.1018
635, 1.7658E-02, 4.0815
636, 1.7658E-02, 4.0865
637, 1.7658E-02, 4.1013
638, 1.7658E-02, 4.1476
639, 1.7658E-02, 4.0852
640, 1.7658E-02, 4.0435
641, 1.7612E-02, 4.0820
642, 1.7532E-02, 4.1022
643, 1.7497E-02, 4.1415
644, 1.7494E-02, 4.1055
645, 1.7494E-02, 4.1517
646, 1.7494E-02, 4.0960
647, 1.7494E-02, 4.1379
648, 1.7494E-02, 4.1837
649, 1.7494E-02, 4.1984
650, 1.7494E-02, 4.1972
651, 1.7494E-02, 4.1384
652, 1.7494E-02, 4.1427
653, 1.7458E-02, 4.1417
654, 1.7400E-02, 4.1966
655, 1.7377E-02, 4.2265
656, 1.7377E-02, 4.1126
657, 1.7377E-02, 4.1675
658, 1.7377E-02, 4.1596
659, 1.7377E-02, 4.1351
660, 1.7377E-02, 4.1326
661, 1.7377E-02, 4.2038
662, 1.7377E-02, 4.1213
663, 1.7377E-02, 4.1037
664, 1.7328E-02, 4.1304
665, 1.7278E-02, 4.1354
666, 1.7260E-02, 4.1704
667, 1.7260E-02, 4.2872
668, 1.7260E-02, 4.2401
