Total number of NODE iterations: 1000
--------------------------------------------------

682, 8.2211E-02, 0.0123
683, 8.2211E-02, 0.0139
684, 8.2211E-02, 0.0139
685, 8.2211E-02, 0.0160
686, 8.2211E-02, 0.0134
687, 8.2211E-02, 0.0150
688, 8.2211E-02, 0.0133
689, 8.2211E-02, 0.0134
690, 8.2211E-02, 0.0134
691, 8.2211E-02, 0.0154
692, 8.2211E-02, 0.0129
693, 8.2211E-02, 0.0159
694, 8.2211E-02, 0.0134
695, 8.2211E-02, 0.0139
696, 8.2211E-02, 0.0135
697, 8.2211E-02, 0.0137
698, 8.2211E-02, 0.0142
699, 8.2211E-02, 0.0118
700, 8.2211E-02, 0.0137
701, 8.2211E-02, 0.0144
702, 8.2211E-02, 0.0124
703, 8.2211E-02, 0.0143
704, 8.2211E-02, 0.0154
705, 8.2211E-02, 0.0152
706, 8.2211E-02, 0.0138
707, 8.2211E-02, 0.0137
708, 8.2211E-02, 0.0120
709, 8.2211E-02, 0.0137
710, 8.2211E-02, 0.0155
711, 8.2211E-02, 0.0137
712, 8.2211E-02, 0.0151
713, 8.2211E-02, 0.0147
714, 8.2211E-02, 0.0142
715, 8.2211E-02, 0.0151
716, 8.2211E-02, 0.0132
717, 8.2211E-02, 0.0146
718, 8.2211E-02, 0.0126
719, 8.2211E-02, 0.0141
720, 8.2211E-02, 0.0141
721, 8.2211E-02, 0.0138
722, 8.2211E-02, 0.0145
723, 8.2211E-02, 0.0135
724, 8.2211E-02, 0.0140
725, 8.2211E-02, 0.0138
726, 8.2211E-02, 0.0132
727, 8.2211E-02, 0.0162
728, 8.2211E-02, 0.0151
729, 8.2211E-02, 0.0135
730, 8.2211E-02, 0.0150
731, 8.2211E-02, 0.0140
732, 8.2211E-02, 0.0129
733, 8.2211E-02, 0.0155
734, 8.2211E-02, 0.0135
735, 8.2211E-02, 0.0137
736, 8.2211E-02, 0.0116
737, 8.2211E-02, 0.0139
738, 8.2211E-02, 0.0146
739, 8.2211E-02, 0.0156
740, 8.2211E-02, 0.0163
741, 8.2211E-02, 0.0150
742, 8.2211E-02, 0.0126
743, 8.2211E-02, 0.0134
744, 8.2211E-02, 0.0144
745, 8.2211E-02, 0.0143
746, 8.2211E-02, 0.0138
747, 8.2211E-02, 0.0139
748, 8.2211E-02, 0.0132
749, 8.2211E-02, 0.0158
750, 8.2211E-02, 0.0135
751, 8.2211E-02, 0.0121
752, 8.2211E-02, 0.0142
753, 8.2211E-02, 0.0167
754, 8.2211E-02, 0.0143
755, 8.2211E-02, 0.0146
756, 8.2211E-02, 0.0163
757, 8.2211E-02, 0.0147
758, 8.2211E-02, 0.0128
759, 8.2211E-02, 0.0117
760, 8.2211E-02, 0.0149
761, 8.2211E-02, 0.0161
762, 8.2211E-02, 0.0139
763, 8.2211E-02, 0.0134
764, 8.2211E-02, 0.0147
765, 8.2211E-02, 0.0145
766, 8.2211E-02, 0.0124
767, 8.2211E-02, 0.0116
768, 8.2211E-02, 0.0141
769, 8.2211E-02, 0.0123
770, 8.2211E-02, 0.0137
771, 8.2211E-02, 0.0132
772, 8.2211E-02, 0.0144
773, 8.2211E-02, 0.0136
774, 8.2211E-02, 0.0129
775, 8.2211E-02, 0.0147
776, 8.2211E-02, 0.0140
777, 8.2211E-02, 0.0143
778, 8.2211E-02, 0.0135
779, 8.2211E-02, 0.0134
780, 8.2211E-02, 0.0137
781, 8.2211E-02, 0.0148
782, 8.2211E-02, 0.0147
783, 8.2211E-02, 0.0126
784, 8.2211E-02, 0.0153
785, 8.2211E-02, 0.0129
786, 8.2211E-02, 0.0142
787, 8.2211E-02, 0.0122
788, 8.2211E-02, 0.0153
789, 8.2211E-02, 0.0155
790, 8.2211E-02, 0.0150
791, 8.2211E-02, 0.0146
792, 8.2211E-02, 0.0135
793, 8.2211E-02, 0.0137
794, 8.2211E-02, 0.0153
795, 8.2211E-02, 0.0138
796, 8.2211E-02, 0.0134
797, 8.2211E-02, 0.0143
798, 8.2211E-02, 0.0150
799, 8.2211E-02, 0.0158
800, 8.2211E-02, 0.0161
801, 8.2211E-02, 0.0144
802, 8.2211E-02, 0.0143
803, 8.2211E-02, 0.0136
804, 8.2211E-02, 0.0137
805, 8.2211E-02, 0.0157
806, 8.2211E-02, 0.0137
807, 8.2211E-02, 0.0136
808, 8.2211E-02, 0.0154
809, 8.2211E-02, 0.0150
810, 8.2211E-02, 0.0128
811, 8.2211E-02, 0.0135
812, 8.2211E-02, 0.0134
813, 8.2211E-02, 0.0159
814, 8.2211E-02, 0.0138
