Total number of NODE iterations: 1000
--------------------------------------------------

609, 9.8103E-01, 8.4820
610, 9.8103E-01, 8.4720
611, 9.8103E-01, 8.5376
612, 9.8103E-01, 8.4905
613, 9.8103E-01, 8.4698
614, 9.8103E-01, 8.4806
615, 9.8103E-01, 8.4750
616, 9.8102E-01, 8.5267
617, 9.8102E-01, 8.5136
618, 9.8102E-01, 8.4829
619, 9.8102E-01, 8.5800
620, 9.8102E-01, 8.4800
621, 9.8102E-01, 8.4819
622, 9.8102E-01, 8.4701
623, 9.8102E-01, 8.4425
624, 9.8102E-01, 8.4574
625, 9.8102E-01, 8.4712
626, 9.8102E-01, 8.5039
627, 9.8102E-01, 8.4358
628, 9.8102E-01, 8.4511
629, 9.8102E-01, 8.4551
630, 9.8102E-01, 8.4663
631, 9.8102E-01, 8.4651
632, 9.8102E-01, 8.5173
633, 9.8102E-01, 8.4428
634, 9.8102E-01, 8.4575
635, 9.8102E-01, 8.5124
636, 9.8102E-01, 8.4572
637, 9.8102E-01, 8.5185
638, 9.8102E-01, 8.5946
639, 9.8102E-01, 8.4707
640, 9.8102E-01, 8.4280
641, 9.8102E-01, 8.4980
642, 9.8102E-01, 8.4401
643, 9.8102E-01, 8.4713
644, 9.8102E-01, 8.4450
645, 9.8102E-01, 8.5019
646, 9.8102E-01, 8.4652
647, 9.8102E-01, 8.4439
648, 9.8102E-01, 8.4892
649, 9.8102E-01, 8.4682
650, 9.8102E-01, 8.5088
651, 9.8102E-01, 8.5131
652, 9.8102E-01, 8.4158
653, 9.8102E-01, 8.4591
654, 9.8102E-01, 8.4627
655, 9.8102E-01, 8.4353
656, 9.8101E-01, 8.4536
657, 9.8101E-01, 8.4372
658, 9.8101E-01, 8.4595
659, 9.8101E-01, 8.4594
660, 9.8101E-01, 8.4597
661, 9.8101E-01, 8.4479
662, 9.8101E-01, 8.4986
663, 9.8101E-01, 8.4879
664, 9.8101E-01, 8.4755
665, 9.8101E-01, 8.4888
666, 9.8101E-01, 8.4816
667, 9.8101E-01, 8.5865
668, 9.8101E-01, 8.4870
669, 9.8101E-01, 8.5329
670, 9.8101E-01, 8.4873
671, 9.8101E-01, 8.5415
672, 9.8101E-01, 8.5152
673, 9.8101E-01, 8.5392
674, 9.8101E-01, 8.4979
675, 9.8101E-01, 8.5681
676, 9.8101E-01, 8.4945
677, 9.8101E-01, 8.4861
678, 9.8101E-01, 8.4761
679, 9.8101E-01, 8.5520
680, 9.8101E-01, 8.5710
681, 9.8101E-01, 8.6340
682, 9.8101E-01, 8.6113
683, 9.8101E-01, 8.5916
684, 9.8101E-01, 8.5554
685, 9.8101E-01, 8.5810
686, 9.8101E-01, 8.4702
687, 9.8101E-01, 8.5888
688, 9.8101E-01, 8.4763
689, 9.8101E-01, 8.5820
690, 9.8101E-01, 8.5684
691, 9.8101E-01, 8.4852
692, 9.8101E-01, 8.5100
693, 9.8101E-01, 8.6031
694, 9.8101E-01, 8.5619
695, 9.8101E-01, 8.5832
696, 9.8101E-01, 8.4859
697, 9.8101E-01, 8.4769
698, 9.8101E-01, 8.4804
699, 9.8101E-01, 8.4832
700, 9.8101E-01, 8.4699
701, 9.8100E-01, 8.5173
702, 9.8100E-01, 8.4836
703, 9.8100E-01, 8.4436
704, 9.8100E-01, 8.4636
705, 9.8100E-01, 8.4612
706, 9.8100E-01, 8.4470
707, 9.8100E-01, 8.4480
708, 9.8100E-01, 8.5094
709, 9.8100E-01, 8.5315
710, 9.8100E-01, 8.4613
711, 9.8100E-01, 8.4623
712, 9.8100E-01, 8.5039
713, 9.8100E-01, 8.5036
714, 9.8100E-01, 8.4697
715, 9.8100E-01, 8.4726
716, 9.8100E-01, 8.4531
717, 9.8100E-01, 8.5412
718, 9.8100E-01, 8.4768
719, 9.8100E-01, 8.4675
720, 9.8100E-01, 8.4796
721, 9.8100E-01, 8.5036
722, 9.8100E-01, 8.4814
