Total number of NODE iterations: 5000
--------------------------------------------------

690, 3.0450E+00, 1.2009
691, 3.0447E+00, 1.2150
692, 3.0444E+00, 1.2372
693, 3.0440E+00, 1.1986
694, 3.0437E+00, 1.1983
695, 3.0433E+00, 1.2019
696, 3.0430E+00, 1.2276
697, 3.0427E+00, 1.2206
698, 3.0423E+00, 1.2514
699, 3.0420E+00, 1.2076
700, 3.0416E+00, 1.2073
701, 3.0413E+00, 1.2169
702, 3.0410E+00, 1.2119
703, 3.0406E+00, 1.2021
704, 3.0403E+00, 1.2138
705, 3.0400E+00, 1.2021
706, 3.0396E+00, 1.1985
707, 3.0393E+00, 1.1958
708, 3.0390E+00, 1.1873
709, 3.0386E+00, 1.2158
710, 3.0383E+00, 1.1982
711, 3.0380E+00, 1.1885
712, 3.0376E+00, 1.1948
713, 3.0373E+00, 1.1875
714, 3.0370E+00, 1.2047
715, 3.0367E+00, 1.1939
716, 3.0363E+00, 1.1975
717, 3.0360E+00, 1.2253
718, 3.0357E+00, 1.1901
719, 3.0354E+00, 1.2362
720, 3.0350E+00, 1.1977
721, 3.0347E+00, 1.1870
722, 3.0344E+00, 1.2106
723, 3.0341E+00, 1.1954
724, 3.0337E+00, 1.2013
725, 3.0334E+00, 1.2437
726, 3.0331E+00, 1.2012
727, 3.0328E+00, 1.2167
728, 3.0325E+00, 1.2107
729, 3.0322E+00, 1.2364
730, 3.0318E+00, 1.1991
731, 3.0315E+00, 1.2089
732, 3.0312E+00, 1.2038
733, 3.0309E+00, 1.2413
734, 3.0306E+00, 1.1933
735, 3.0303E+00, 1.1952
736, 3.0300E+00, 1.2277
737, 3.0297E+00, 1.1939
738, 3.0293E+00, 1.2458
739, 3.0290E+00, 1.1970
740, 3.0287E+00, 1.2218
741, 3.0284E+00, 1.2756
742, 3.0281E+00, 1.2697
743, 3.0278E+00, 1.2147
744, 3.0275E+00, 1.2115
745, 3.0272E+00, 1.1955
746, 3.0269E+00, 1.2159
747, 3.0266E+00, 1.1943
748, 3.0263E+00, 1.2070
749, 3.0260E+00, 1.1795
750, 3.0257E+00, 1.2108
751, 3.0254E+00, 1.2110
752, 3.0251E+00, 1.2054
753, 3.0248E+00, 1.2201
754, 3.0245E+00, 1.1953
755, 3.0242E+00, 1.2003
756, 3.0239E+00, 1.2019
757, 3.0236E+00, 1.1848
758, 3.0233E+00, 1.2301
759, 3.0230E+00, 1.1903
760, 3.0227E+00, 1.2810
761, 3.0224E+00, 1.1930
762, 3.0221E+00, 1.2468
763, 3.0218E+00, 1.2249
764, 3.0216E+00, 1.1901
765, 3.0213E+00, 1.1890
766, 3.0210E+00, 1.2408
767, 3.0207E+00, 1.2126
768, 3.0204E+00, 1.2485
769, 3.0201E+00, 1.1983
770, 3.0198E+00, 1.1985
771, 3.0195E+00, 1.2463
772, 3.0193E+00, 1.1960
773, 3.0190E+00, 1.1894
774, 3.0187E+00, 1.2632
775, 3.0184E+00, 1.2079
776, 3.0181E+00, 1.2410
777, 3.0179E+00, 1.2053
778, 3.0176E+00, 1.2110
779, 3.0173E+00, 1.2087
780, 3.0170E+00, 1.1943
781, 3.0167E+00, 1.1922
782, 3.0165E+00, 1.1969
783, 3.0162E+00, 1.2408
784, 3.0159E+00, 1.2006
785, 3.0157E+00, 1.1988
786, 3.0154E+00, 1.1966
787, 3.0151E+00, 1.2368
788, 3.0148E+00, 1.2105
